full time series of predicted survey index
survey year spp area pred_survey
1 29 4 2  107017 27797.2 162.132 0.100109 0
1 30 1 2  6611.79 6204.69 87.6359 0.604826 0
1 30 2 2  0 2.99554e-181 1.32926e-181 2.36764e-181 3.95627e-317
1 30 3 2  4378.69 3671.34 30.7306 0.256529 1.42443e-051
1 30 4 2  139017 35639 141.342 0.0895601 0
1 31 1 2  5886.62 5582.44 107.618 0.592203 0
1 31 2 2  0 2.45606e-186 1.12809e-183 5.87838e-183 1.05884e-318
1 31 3 2  3606.96 3051.1 37.0813 0.232968 8.48132e-053
1 31 4 2  121254 31483.6 181.663 0.0939407 0
1 32 1 2  5879.78 5549.03 94.1887 0.653314 0
1 32 2 2  0 2.06551e-191 1.00093e-185 1.42043e-184 2.94414e-320
1 32 3 2  3630.7 3057.47 31.5986 0.273714 5.01111e-054
1 32 4 2  119839 30925.4 151.703 0.0912811 0
1 33 1 2  6124.22 5780.41 98.579 0.710011 0
1 33 2 2  0 2.15323e-196 1.28482e-187 4.87291e-186 1.18576e-321
1 33 3 2  3479.08 2934.18 32.0598 0.242841 3.00848e-055
1 33 4 2  128444 33162.6 165.696 0.135263 0
1 34 1 2  5528.9 5238.85 99.4914 0.699431 0
1 34 2 2  0 1.26551e-201 1.40925e-189 1.48103e-187 4.44659e-323
1 34 3 2  2905.98 2454.35 28.4818 0.234744 1.78259e-056
1 34 4 2  111987 29071.6 167.641 0.126233 0
1 35 1 2  5538.25 5230.52 91.2198 0.75296 0
1 35 2 2  0 4.53412e-207 1.46979e-191 4.32363e-189 0
1 35 3 2  2493.89 2104.63 23.7419 0.207772 1.0495e-057
1 35 4 2  111231 28764 150.78 0.152033 0
1 36 1 2  6126.04 5776.48 96.281 0.834595 0
1 36 2 2  0 1.05242e-212 6.41224e-194 5.03071e-191 0
1 36 3 2  2840.81 2383.93 20.8557 0.173735 6.04448e-059
1 36 4 2  130282 33618.3 166.948 0.225192 0
1 37 1 2  5683.45 5383.33 101.404 0.747498 0
1 37 2 2  0 2.58468e-209 2.87466e-196 6.03746e-193 0
1 37 3 2  2950.98 2478.5 22.4239 0.149229 3.47096e-060
1 37 4 2  118080 30654.4 177.442 0.161704 0
1 38 1 2  5939.92 5606.04 95.9414 0.816212 0
1 38 2 2  0 2.52791e-208 2.03873e-198 1.13274e-194 0
1 38 3 2  3100.76 2606.19 24.421 0.162319 2.02395e-061
1 38 4 2  125146 32336.7 166.238 0.189126 0
1 39 1 2  5425.91 5140.96 97.7421 0.747401 0
1 39 2 2  0 7.56011e-214 1.57096e-200 2.43742e-196 0
1 39 3 2  2526.86 2133.18 24.1873 0.173085 1.17928e-062
1 39 4 2  109896 28552.9 168.76 0.162784 0
1 40 1 2  6297.72 5928.9 94.2164 0.85805 0
1 40 2 2  0 2.23273e-205 1.40393e-202 5.6555e-198 0
1 40 3 2  3285.27 2752.61 22.1548 0.180005 6.94897e-064
1 40 4 2  135763 34963.6 163.738 0.2261 0
1 41 1 2  5546.36 5267.52 106.49 0.837052 0
1 41 2 2  0 9.88989e-211 1.27713e-204 1.42237e-199 0
1 41 3 2  2723.48 2298.12 25.461 0.159843 4.07761e-065
1 41 4 2  116378 30335.4 194.04 0.226645 0
1 42 1 2  6055.9 5713.82 97.9085 1.05686 0
1 42 2 2  0 2.66369e-211 1.75082e-206 5.20121e-201 0
1 42 3 2  3056.35 2565.92 22.9339 0.185175 2.41526e-066
1 42 4 2  132725 34302.9 180.39 0.359196 0
2 1 1 2  81.7043 22927.1 29329.8 4133.95 0.0262393
2 1 2 2  0 0 0 0 1.84212e-261
2 1 3 2  22204.7 194619 43407.3 229325 4.33657e-013
2 1 4 2  0.925003 83.7577 25414 1622.47 5.45269e-015
2 2 1 2  0.645027 379.622 6357.32 182.392 1.79189e-041
2 2 2 2  0 1.39212e-229 0 0 5.22046e-276
2 2 3 2  179.381 2046.87 2417.56 3598.89 1.0874e-014
2 2 4 2  1.70735 155.067 225.523 13.6636 6.37032e-138
2 3 1 2  2.35028 648.25 212.72 15.7378 2.40921e-198
2 3 2 2  0 9.90431e-191 1.34406e-234 0 6.38365e-278
2 3 3 2  192.641 1718.93 186.983 192.365 4.17637e-016
2 3 4 2  4.75038 431.839 11.2907 0.00919357 0
2 4 1 2  3.86414 1075.51 535.524 0.640191 0
2 4 2 2  0 5.06569e-193 1.77943e-194 5.75229e-236 3.19742e-279
2 4 3 2  177.65 1607.45 241.713 27.9788 2.61433e-017
2 4 4 2  5.77903 534.135 71.1643 0.000584718 0
2 5 1 2  3.29719 930.289 813.248 1.07995 0
2 5 2 2  0 2.31183e-186 3.19973e-196 5.86187e-196 1.27223e-280
2 5 3 2  180.307 1623.26 209.176 21.9197 1.62863e-018
2 5 4 2  4.59251 426.823 71.9974 0.00125827 0
2 6 1 2  3.29259 925.199 707.936 1.83019 0
2 6 2 2  0 1.99917e-191 1.9982e-190 2.81585e-197 4.72708e-282
2 6 3 2  150.269 1359.51 205.265 18.3101 9.98328e-020
2 6 4 2  4.60256 425.738 58.9253 0.00171567 0
2 7 1 2  3.62632 1018.64 771.59 2.38877 0
2 7 2 2  0 2.3348e-196 2.8309e-192 7.02797e-192 2.00356e-283
2 7 3 2  157.804 1419.61 177.845 18.125 6.17434e-021
2 7 4 2  5.50672 509.414 70.8063 0.00410967 0
2 8 1 2  3.10242 875.773 780.567 1.89046 0
2 8 2 2  0 1.73838e-201 3.53016e-194 3.22354e-193 7.92068e-285
2 8 3 2  135.246 1220.31 168.968 15.2056 3.77551e-022
2 8 4 2  4.33761 403.671 71.5483 0.00211635 0
2 9 1 2  3.63848 1020.13 720.281 2.48272 0
2 9 2 2  0 1.28009e-199 4.8722e-196 1.24012e-194 3.17562e-286
2 9 3 2  163.053 1462.12 160.025 14.8648 2.32425e-023
2 9 4 2  5.51078 508.945 65.316 0.0042724 0
2 10 1 2  3.5354 995.165 808.828 1.8911 0
2 10 2 2  0 1.54882e-180 7.48252e-198 4.8652e-196 1.38059e-287
2 10 3 2  195.051 1749.2 190.313 14.2147 1.44091e-024
2 10 4 2  5.28674 490.325 76.2111 0.00233806 0
2 11 1 2  3.13202 880.891 694.274 1.17102 0
2 11 2 2  0 3.63306e-185 2.7505e-184 1.68315e-197 5.46766e-289
2 11 3 2  184.639 1664.98 224.088 16.4897 8.87476e-026
2 11 4 2  4.14393 383.834 56.4426 0.000562551 0
